device_id,trip_id,date,start_time,end_time,start_terminal,end_terminal,travel_time,dwell_time
1358,1798,2022-10-29,16:48:54,17:47:44,BT02,BT01,58.833333333333336,5493.033333333322
1358,1799,2022-10-29,18:33:51,19:16:28,BT01,BT02,42.61666666666667,2948.250000000001
1358,1800,2022-10-31,05:51:42,06:35:04,BT02,BT01,43.36666666666667,2738.0166666666682
1358,1801,2022-10-31,07:21:53,08:05:50,BT01,BT02,43.95,3158.266666666665
1358,1802,2022-10-31,09:29:43,10:14:19,BT02,BT01,44.6,2971.6999999999985
1358,1803,2022-10-31,11:01:52,11:47:49,BT01,BT02,45.95,3268.0833333333326
1358,1804,2022-10-31,12:31:10,13:20:18,BT02,BT01,49.13333333333333,3817.383333333329
1358,1805,2022-10-31,14:11:06,14:58:22,BT01,BT02,47.266666666666666,3294.21666666667
1358,1806,2022-10-31,15:32:16,16:22:59,BT02,BT01,50.71666666666667,3806.4500000000003
1358,1807,2022-10-31,17:01:45,17:49:13,BT01,BT02,47.46666666666667,3523.9999999999995
1377,1808,2022-10-01,09:21:01,10:23:26,BT02,BT01,62.416666666666664,5415.3499999999985
1377,1809,2022-10-01,10:40:26,11:38:16,BT01,BT02,57.833333333333336,4543.950000000001
1377,1810,2022-10-01,14:21:39,15:17:49,BT02,BT01,56.166666666666664,4341.433333333335
1377,1811,2022-10-01,15:49:00,16:45:12,BT01,BT02,56.2,4793.316666666662
1377,1812,2022-10-02,08:20:11,09:18:01,BT02,BT01,57.833333333333336,4682.083333333326
1377,1813,2022-10-02,10:11:32,11:36:52,BT01,BT02,85.33333333333333,11641.966666666674
1377,1814,2022-10-02,12:39:10,13:37:21,BT02,BT01,58.18333333333333,5087.4833333333345
1377,1815,2022-10-02,15:45:28,16:37:57,BT01,BT02,52.483333333333334,3997.566666666668
1377,1816,2022-10-04,08:20:51,09:01:39,BT02,BT01,40.8,2501.3499999999995
1377,1817,2022-10-04,09:51:48,10:38:43,BT01,BT02,46.916666666666664,3610.3666666666663
1377,1818,2022-10-04,12:51:15,13:37:55,BT02,BT01,46.666666666666664,3318.1666666666642
1377,1819,2022-10-04,14:11:56,14:57:21,BT01,BT02,45.416666666666664,3308.233333333331
1377,1820,2022-10-04,17:11:06,17:52:35,BT02,BT01,41.483333333333334,2558.499999999996
1377,1821,2022-10-04,19:39:34,20:12:31,BT01,BT02,32.95,1819.2333333333327
1377,1822,2022-10-05,08:11:13,08:53:49,BT02,BT01,42.6,2722.5666666666666
1377,1823,2022-10-05,09:21:42,10:11:58,BT01,BT02,50.266666666666666,3791.1666666666642
1377,1824,2022-10-05,12:11:41,12:58:57,BT02,BT01,47.266666666666666,3237.2000000000016
1377,1825,2022-10-05,13:31:38,14:21:41,BT01,BT02,50.05,4278.849999999999
1377,1826,2022-10-05,15:51:07,16:35:44,BT02,BT01,44.61666666666667,2805.1666666666674
1377,1827,2022-10-05,17:11:17,17:56:12,BT01,BT02,44.916666666666664,3390.8166666666675
1377,1828,2022-10-06,07:30:38,08:07:26,BT02,BT01,36.8,2229.6333333333337
1377,1829,2022-10-06,08:52:08,09:39:00,BT01,BT02,46.86666666666667,3157.516666666667
1377,1830,2022-10-06,11:10:57,11:59:16,BT02,BT01,48.31666666666667,3415.5666666666643
1377,1831,2022-10-06,12:21:14,13:11:44,BT01,BT02,50.5,3601.333333333334
1377,1832,2022-10-06,15:00:39,15:43:56,BT02,BT01,43.28333333333333,2851.2333333333336
1377,1833,2022-10-06,16:01:41,16:52:04,BT01,BT02,50.38333333333333,3664.6333333333328
1377,1834,2022-10-06,17:30:12,18:20:02,BT02,BT01,49.833333333333336,3869.65
1377,1835,2022-10-06,19:26:54,20:05:40,BT01,BT02,38.766666666666666,2674.1833333333343
1377,1836,2022-10-10,06:58:43,07:43:34,BT02,BT01,44.85,3102.116666666664
1377,1837,2022-10-10,08:31:06,09:18:34,BT01,BT02,47.46666666666667,3919.2500000000023
1377,1838,2022-10-10,11:11:09,11:52:03,BT02,BT01,40.9,2706.9333333333343
1377,1839,2022-10-10,12:32:04,13:20:41,BT01,BT02,48.61666666666667,3564.266666666667
1377,1840,2022-10-10,15:02:02,15:46:11,BT02,BT01,44.15,3025.5833333333317
1377,1841,2022-10-10,16:31:49,17:19:09,BT01,BT02,47.333333333333336,3160.5166666666623
1377,1842,2022-10-12,06:50:51,07:37:14,BT02,BT01,46.38333333333333,3295.5333333333306
1377,1843,2022-10-12,08:00:09,08:45:19,BT01,BT02,45.166666666666664,3281.199999999997
1377,1844,2022-10-12,10:59:55,11:45:26,BT02,BT01,45.516666666666666,3241.1000000000045
1377,1845,2022-10-12,12:23:01,13:13:08,BT01,BT02,50.11666666666667,3713.4666666666703
1377,1846,2022-10-12,15:10:46,15:51:49,BT02,BT01,41.05,2824.3500000000026
1377,1847,2022-10-12,16:32:53,17:24:22,BT01,BT02,51.483333333333334,3665.749999999997
1377,1848,2022-10-14,07:00:50,07:43:17,BT02,BT01,42.45,2828.3333333333308
1377,1849,2022-10-14,08:12:01,08:54:50,BT01,BT02,42.81666666666667,2877.366666666666
1377,1850,2022-10-14,11:31:15,12:13:54,BT02,BT01,42.65,2750.9499999999994
1377,1851,2022-10-14,12:52:52,13:44:10,BT01,BT02,51.3,4448.783333333339
1377,1852,2022-10-14,15:40:02,16:27:13,BT02,BT01,47.18333333333333,3627.499999999999
1377,1853,2022-10-14,17:30:52,18:16:29,BT01,BT02,45.61666666666667,3216.4333333333316
1377,1854,2022-10-15,06:21:53,07:01:56,BT02,BT01,40.05,2382.0000000000014
1377,1855,2022-10-15,07:31:12,08:16:04,BT01,BT02,44.86666666666667,3225.2500000000023
1377,1856,2022-10-15,10:31:04,11:15:32,BT02,BT01,44.46666666666667,3015.000000000004
1377,1857,2022-10-15,11:31:32,12:18:36,BT01,BT02,47.06666666666667,3362.5999999999967
1377,1858,2022-10-15,14:11:33,14:51:23,BT02,BT01,39.833333333333336,2319.750000000003
1377,1859,2022-10-15,15:31:43,16:15:45,BT01,BT02,44.03333333333333,2860.4999999999995
1377,1860,2022-10-15,17:41:38,18:25:05,BT02,BT01,43.45,2907.7333333333263
1377,1861,2022-10-17,04:52:28,05:51:37,BT01,BT02,59.15,1693729.51666665
1377,1862,2022-10-19,06:00:45,06:35:22,BT02,BT01,34.61666666666667,1794.7666666666662
1377,1863,2022-10-19,07:31:15,08:12:01,BT01,BT02,40.766666666666666,2798.299999999999
1377,1864,2022-10-19,10:40:53,11:24:58,BT02,BT01,44.083333333333336,2983.85
1377,1865,2022-10-19,12:01:36,12:51:59,BT01,BT02,50.38333333333333,3755.4833333333345
1377,1866,2022-10-19,14:30:54,15:17:44,BT02,BT01,46.833333333333336,2913.016666666668
1377,1867,2022-10-19,16:00:40,16:49:36,BT01,BT02,48.93333333333333,3200.2666666666664
1377,1868,2022-10-20,05:51:20,06:31:11,BT02,BT01,39.85,2292.2166666666676
1377,1869,2022-10-20,07:21:27,08:08:42,BT01,BT02,47.25,3287.7833333333315
1377,1870,2022-10-20,10:20:53,11:06:52,BT02,BT01,45.983333333333334,2998.9833333333327
1377,1871,2022-10-20,11:41:35,12:32:50,BT01,BT02,51.25,4142.150000000002
1377,1872,2022-10-20,13:50:46,14:41:06,BT02,BT01,50.333333333333336,3831.01666666667
1377,1873,2022-10-20,15:21:14,16:16:44,BT01,BT02,55.5,4044.7833333333338
1377,1874,2022-10-20,17:31:54,18:21:34,BT02,BT01,49.666666666666664,3791.083333333335
1377,1875,2022-10-21,05:50:02,06:29:06,BT02,BT01,39.06666666666667,2343.4333333333343
1377,1876,2022-10-21,07:20:21,08:08:42,BT01,BT02,48.35,4020.5000000000023
1377,1877,2022-10-21,09:00:25,09:42:18,BT02,BT01,41.88333333333333,2817.5166666666646
1377,1878,2022-10-21,10:51:23,11:39:34,BT01,BT02,48.18333333333333,3511.2333333333327
1377,1879,2022-10-21,12:21:13,13:13:11,BT02,BT01,51.96666666666667,4158.666666666666
1377,1880,2022-10-21,14:22:18,15:10:52,BT01,BT02,48.56666666666667,3479.7666666666655
1377,1881,2022-10-21,16:21:06,17:09:08,BT02,BT01,48.03333333333333,3339.0333333333356
1377,1882,2022-10-22,05:41:48,06:20:09,BT02,BT01,38.35,2182.099999999999
1377,1883,2022-10-22,07:02:01,07:52:02,BT01,BT02,50.016666666666666,3834.6333333333364
1377,1884,2022-10-22,10:00:13,10:46:08,BT02,BT01,45.916666666666664,3279.6999999999953
1377,1885,2022-10-22,11:31:21,12:21:18,BT01,BT02,49.95,3267.349999999997
1377,1886,2022-10-22,13:59:57,14:45:30,BT02,BT01,45.55,3207.833333333335
1377,1887,2022-10-22,15:41:38,16:31:35,BT01,BT02,49.95,3461.2166666666653
1377,1888,2022-10-25,09:00:44,09:45:07,BT02,BT01,44.38333333333333,2987.9999999999995
1377,1889,2022-10-25,10:21:24,11:08:02,BT01,BT02,46.63333333333333,3217.833333333337
1377,1890,2022-10-25,13:30:47,14:19:17,BT02,BT01,48.5,3551.2166666666676
1377,1891,2022-10-25,15:01:55,15:50:41,BT01,BT02,48.766666666666666,3534.7666666666682
1377,1892,2022-10-26,09:00:56,09:45:50,BT02,BT01,44.9,2753.6166666666677
1377,1893,2022-10-26,10:32:02,11:19:16,BT01,BT02,47.233333333333334,3629.9166666666665
1377,1894,2022-10-26,13:30:20,14:21:11,BT02,BT01,50.85,4019.433333333329
1377,1895,2022-10-26,15:02:03,15:49:35,BT01,BT02,47.53333333333333,3605.6499999999996
1377,1896,2022-10-26,17:41:17,18:34:39,BT02,BT01,53.36666666666667,3926.366666666668
1377,1897,2022-10-27,09:20:16,10:08:10,BT02,BT01,47.9,3096.6833333333325
1377,1898,2022-10-27,10:51:29,11:45:36,BT01,BT02,54.11666666666667,4241.366666666665
1377,1899,2022-10-27,13:30:59,14:24:19,BT02,BT01,53.333333333333336,4392.016666666669
1377,1900,2022-10-27,15:01:59,15:50:19,BT01,BT02,48.333333333333336,3641.7000000000035
1377,1901,2022-10-27,17:41:12,18:31:58,BT02,BT01,50.766666666666666,3891.649999999998
1377,1902,2022-10-29,09:21:27,10:08:21,BT02,BT01,46.9,3545.1333333333337
1377,1903,2022-10-29,10:51:37,11:42:24,BT01,BT02,50.78333333333333,3469.6499999999987
1377,1904,2022-10-29,14:31:02,15:20:48,BT02,BT01,49.766666666666666,3533.6000000000035
1377,1905,2022-10-29,16:20:56,17:11:01,BT01,BT02,50.083333333333336,3585.1499999999987
1377,1906,2022-10-30,08:11:22,08:55:47,BT02,BT01,44.416666666666664,3090.6833333333307
1377,1907,2022-10-30,09:21:27,10:07:42,BT01,BT02,46.25,3232.483333333333
1377,1908,2022-10-30,12:39:33,13:31:48,BT02,BT01,52.25,4287.38333333333
1377,1909,2022-10-30,13:51:30,14:43:18,BT01,BT02,51.8,3930.5333333333397
1377,1910,2022-10-30,17:00:36,17:49:36,BT02,BT01,49.0,3620.783333333334
